Sample rate: 1017.2526245117188 S/s
time_s,LEMI 
11.109334817813304,0.03141109272837639
11.110317857793643,0.07608381658792496
11.111300897773981,-0.12039867788553238
11.112283937754322,-0.6060316562652588
11.11326697773466,-0.7570280432701111
11.114250017715,-0.5452998280525208
11.115233057695338,-0.2520568370819092
11.116216097675679,0.037963900715112686
11.117199137656018,0.17687688767910004
11.118182177636356,0.19506360590457916
11.119165217616695,0.0019840055610984564
11.120148257597036,-0.08305037021636963
11.121131297577374,0.04498942196369171
11.122114337557713,0.4923081398010254
11.123097377538052,0.7422113418579102
11.124080417518392,0.5780255794525146
11.125063457498731,0.31462788581848145
11.12604649747907,0.003125041490420699
11.127029537459409,-0.15437521040439606
11.128012577439748,-0.20936307311058044
11.128995617420088,-0.052962929010391235
11.129978657400427,0.07235565781593323
11.130961697380766,0.011943620629608631
11.131944737361104,-0.38786041736602783
11.132927777341445,-0.7252209186553955
11.133910817321784,-0.6184049248695374
11.134893857302123,-0.36073699593544006
11.135876897282461,-0.04626362770795822
11.136859937262802,0.12662473320960999
11.13784297724314,0.219078928232193
11.13882601722348,0.08829057216644287
11.139809057203818,-0.0659211277961731
11.140792097184159,-0.05111275613307953
11.141775137164498,0.2732478678226471
11.142758177144836,0.6731879711151123
11.143741217125175,0.6451860070228577
11.144724257105516,0.3918108344078064
11.145707297085854,0.07563205808401108
11.146690337066193,-0.14803941547870636
11.147673377046532,-0.2500598728656769
11.148656417026872,-0.1533522605895996
11.149639457007211,0.03350454568862915
11.15062249698755,0.07765565067529678
11.151605536967889,-0.17665883898735046
11.152588576948228,-0.6159908771514893
11.153571616928568,-0.6696575284004211
11.154554656908907,-0.44358229637145996
11.155537696889246,-0.14961695671081543
11.156520736869584,0.08813688158988953
11.157503776849925,0.20564031600952148
11.158486816830264,0.16506600379943848
11.159469856810603,-0.02622164785861969
11.160452896790941,-0.07667262852191925
11.161435936771282,0.1044001430273056
11.16241897675162,0.5761626362800598
11.16340201673196,0.7362383604049683
11.164385056712298,0.5318205952644348
11.165368096692639,0.2498869001865387
11.166351136672978,-0.04861479252576828
11.167334176653316,-0.19128312170505524
11.168317216633655,-0.19962753355503082
11.169300256613996,-0.010651307180523872
11.170283296594334,0.09006267040967941
11.171266336574673,-0.02827920764684677
11.172249376555012,-0.474298894405365
11.173232416535352,-0.7231051325798035
11.174215456515691,-0.5610728859901428
11.17519849649603,-0.2940236032009125
11.176181536476369,0.006827587261795998
11.17716457645671,0.14203570783138275
11.178147616437048,0.2005312591791153
11.179130656417387,0.030444703996181488
11.180113696397726,-0.09055358171463013
11.181096736378064,-0.029775191098451614
11.182079776358405,0.36776289343833923
11.183062816338744,0.7175253629684448
11.184045856319083,0.6146737933158875
11.185028896299421,0.3603089153766632
11.186011936279762,0.04601169750094414
11.1869949762601,-0.13282325863838196
11.18797801624044,-0.20982445776462555
11.188961056220778,-0.07524888217449188
11.189944096201119,0.08509800583124161
11.190927136181458,0.07826343178749084
11.191910176161796,-0.263244092464447
11.192893216142135,-0.6761401295661926
11.193876256122476,-0.6469358205795288
11.194859296102814,-0.40931451320648193
11.195842336083153,-0.11355490982532501
11.196825376063492,0.08786909282207489
11.197808416043832,0.19526620209217072
11.198791456024171,0.09410985559225082
11.19977449600451,-0.09489939361810684
11.200757535984849,-0.11435649544000626
11.20174057596519,0.13542234897613525
11.202723615945528,0.601458728313446
11.203706655925867,0.683788001537323
11.204689695906206,0.47189757227897644
11.205672735886544,0.18555109202861786
11.206655775866885,-0.06016089394688606
11.207638815847224,-0.15647238492965698
11.208621855827563,-0.11231058835983276
11.209604895807901,0.08875397592782974
11.210587935788242,0.15461504459381104
11.21157097576858,-0.03128282353281975
11.21255401574892,-0.5186261534690857
11.213537055729258,-0.6928079724311829
11.214520095709599,-0.5021586418151855
11.215503135689938,-0.2478555142879486
11.216486175670276,0.009524158202111721
11.217469215650615,0.139138862490654
11.218452255630956,0.16624894738197327
11.219435295611294,-0.01783994771540165
11.220418335591633,-0.11077965050935745
11.221401375571972,0.008690503425896168
11.222384415552312,0.4665184020996094
11.223367455532651,0.7248606085777283
11.22435049551299,0.5648733973503113
11.225333535493329,0.2936933636665344
11.22631657547367,-0.029407020658254623
11.227299615454008,-0.18646660447120667
11.228282655434347,-0.23344559967517853
11.229265695414686,-0.0670279711484909
11.230248735395024,0.0737668126821518
11.231231775375365,0.029208194464445114
11.232214815355704,-0.3707754611968994
11.233197855336043,-0.6970675587654114
11.234180895316381,-0.5846917033195496
11.235163935296722,-0.32474485039711
11.23614697527706,-0.00874054990708828
11.2371300152574,0.15604017674922943
11.238113055237738,0.2391006052494049
11.239096095218079,0.08862124383449554
11.240079135198418,-0.07611105591058731
11.241062175178756,-0.06889212131500244
11.242045215159095,0.2586076557636261
11.243028255139436,0.6646418571472168
11.244011295119774,0.6294257640838623
11.244994335100113,0.38123875856399536
11.245977375080452,0.07133571058511734
11.246960415060792,-0.15510688722133636
11.247943455041131,-0.2619205415248871
11.24892649502147,-0.16191338002681732
11.249909535001809,0.02868192084133625
11.25089257498215,0.07777674496173859
11.251875614962488,-0.1778215914964676
11.252858654942827,-0.6216648817062378
11.253841694923166,-0.6713166236877441
11.254824734903504,-0.4452950060367584
11.255807774883845,-0.14633837342262268
11.256790814864184,0.09954025596380234
11.257773854844523,0.22071829438209534
11.258756894824861,0.17075954377651215
11.259739934805202,-0.023644456639885902
11.26072297478554,-0.08308298885822296
11.26170601476588,0.09380713850259781
11.262689054746218,0.5616738200187683
11.263672094726559,0.722559928894043
11.264655134706897,0.5168986320495605
11.265638174687236,0.23143237829208374
11.266621214667575,-0.06346510350704193
11.267604254647916,-0.19598078727722168
11.268587294628254,-0.20210452377796173
11.269570334608593,-0.00910405907779932
11.270553374588932,0.08411996811628342
11.271536414569272,-0.03498550131917
11.272519454549611,-0.4832724630832672
11.27350249452995,-0.7233101725578308
11.274485534510289,-0.5585539937019348
11.27546857449063,-0.29617902636528015
11.276451614470968,0.008418051525950432
11.277434654451307,0.16961617767810822
11.278417694431646,0.2321123480796814
11.279400734411984,0.0540059357881546
11.280383774392325,-0.06689980626106262
11.281366814372664,-0.005319827701896429
11.282349854353003,0.3997584879398346
11.283332894333341,0.7409585118293762
11.284315934313682,0.6375271081924438
11.28529897429402,0.3770984411239624
11.28628201427436,0.0420413576066494
11.287265054254698,-0.15725299715995789
11.288248094235039,-0.24395710229873657
11.289231134215377,-0.10358401387929916
11.290214174195716,0.05213836207985878
11.291197214176055,0.04310088977217674
11.292180254156396,-0.29367873072624207
11.293163294136734,-0.6951521635055542
11.294146334117073,-0.6561540365219116
11.295129374097412,-0.40866437554359436
11.296112414077752,-0.09251560270786285
11.297095454058091,0.11558461934328079
11.29807849403843,0.22944138944149017
11.299061534018769,0.13155214488506317
11.30004457399911,-0.0475592166185379
11.301027613979448,-0.06346510350704193
11.302010653959787,0.19029919803142548
11.302993693940126,0.6498479843139648
11.303976733920466,0.7080268263816833
11.304959773900805,0.4724331796169281
11.305942813881144,0.1625976413488388
11.306925853861483,-0.11055129021406174
11.307908893841821,-0.23879805207252502
11.308891933822162,-0.19296318292617798
11.3098749738025,-0.004303864203393459
11.31085801378284,0.064913310110569
11.311841053763178,-0.11549828946590424
11.312824093743519,-0.5808026194572449
11.313807133723857,-0.7161145210266113
11.314790173704196,-0.5050690770149231
11.315773213684535,-0.2243741750717163
11.316756253664876,0.06271972507238388
11.317739293645214,0.1979278326034546
11.318722333625553,0.2070910632610321
11.319705373605892,0.011820201762020588
11.320688413586232,-0.08778997510671616
11.321671453566571,0.029366541653871536
11.32265449354691,0.4873015582561493
11.323637533527249,0.744227945804596
11.32462057350759,0.576248824596405
11.325603613487928,0.29852530360221863
11.326586653468267,-0.028803501278162003
11.327569693448606,-0.18667399883270264
11.328552733428946,-0.23060743510723114
11.329535773409285,-0.05358276143670082
11.330518813389624,0.0770222619175911
11.331501853369963,0.009428683668375015
11.332484893350301,-0.3814127743244171
11.333467933330642,-0.6977363228797913
11.33445097331098,-0.5816927552223206
11.33543401329132,-0.3219113349914551
11.336417053271658,-0.01676340028643608
11.337400093251999,0.15095441043376923
11.338383133232337,0.23940333724021912
11.339366173212676,0.09762844443321228
11.340349213193015,-0.06908086687326431
11.341332253173356,-0.059116967022418976
11.342315293153694,0.2608059048652649
11.343298333134033,0.6603012681007385
11.344281373114372,0.626771092414856
11.345264413094712,0.3773708939552307
11.346247453075051,0.0666225329041481
11.34723049305539,-0.15905889868736267
11.348213533035729,-0.2657071053981781
11.34919657301607,-0.16365869343280792
11.350179612996408,0.030158281326293945
11.351162652976747,0.07704322040081024
11.352145692957086,-0.16661570966243744
11.353128732937426,-0.6106361150741577
11.354111772917765,-0.6660969853401184
11.355094812898104,-0.43695059418678284
11.356077852878443,-0.14878740906715393
11.357060892858781,0.09204667806625366
11.358043932839122,0.21519474685192108
11.35902697281946,0.17324420809745789
11.3600100127998,-0.023012975230813026
11.360993052780138,-0.08207634836435318
11.361976092760479,0.09791253507137299
11.362959132740817,0.5641119480133057
11.363942172721156,0.7139625549316406
11.364925212701495,0.5064709782600403
11.365908252681836,0.23120418190956116
11.366891292662174,-0.060114286839962006
11.367874332642513,-0.20045475661754608
11.368857372622852,-0.2085242122411728
11.369840412603192,-0.01982061192393303
11.370823452583531,0.09042594581842422
11.37180649256387,-0.021435433998703957
11.372789532544209,-0.4724673628807068
11.37377257252455,-0.7159886956214905
11.374755612504888,-0.5440415143966675
11.375738652485227,-0.28320685029029846
11.376721692465566,0.011014490388333797
11.377704732445906,0.15863195061683655
11.378687772426245,0.21550212800502777
11.379670812406584,0.040576640516519547
11.380653852386923,-0.09249463677406311
11.381636892367261,-0.03266463056206703
11.382619932347602,0.3720778822898865
11.38360297232794,0.7146075963973999
11.38458601230828,0.6108850836753845
11.385569052288618,0.3582434058189392
11.386552092268959,0.04155467078089714
11.387535132249297,-0.14255647361278534
11.388518172229636,-0.22509652376174927
11.389501212209975,-0.08965413272380829
11.390484252190316,0.07515701651573181
11.391467292170654,0.07844506204128265
11.392450332150993,-0.25986531376838684
11.393433372131332,-0.6683083176612854
11.394416412111672,-0.6350961327552795
11.395399452092011,-0.38977816700935364
11.39638249207235,-0.09142507612705231
11.397365532052689,0.10758339613676071
11.39834857203303,0.21855497360229492
11.399331612013368,0.11973892897367477
11.400314651993707,-0.06865910440683365
11.401297691974046,-0.08661556243896484
11.402280731954386,0.16761353611946106
11.403263771934725,0.6231966018676758
11.404246811915064,0.6877257227897644
11.405229851895403,0.4597327411174774
11.406212891875741,0.16903400421142578
11.407195931856082,-0.08729364722967148
11.40817897183642,-0.20967997610569
11.40916201181676,-0.16559042036533356
11.410145051797098,0.02594110555946827
11.411128091777439,0.09674821048974991
11.412111131757777,-0.09120836853981018
11.413094171738116,-0.5586075782775879
11.414077211718455,-0.7029908895492554
11.415060251698796,-0.49755653738975525
11.416043291679134,-0.2256511151790619
11.417026331659473,0.04387632757425308
11.418009371639812,0.17246876657009125
11.418992411620152,0.18347394466400146
11.419975451600491,-0.012972177937626839
11.42095849158083,-0.10604935884475708
11.421941531561169,0.013729690574109554
11.42292457154151,0.46344926953315735
11.423907611521848,0.7195280194282532
11.424890651502187,0.5575078725814819
11.425873691482526,0.2940123975276947
11.426856731462866,-0.011960874311625957
11.427839771443205,-0.16111178696155548
11.428822811423544,-0.21396520733833313
11.429805851403882,-0.05582207441329956
11.430788891384223,0.0814676433801651
11.431771931364562,0.028465356677770615
11.4327549713449,-0.3793156147003174
11.43373801132524,-0.7089608311653137
11.434721051305578,-0.5957531332969666
11.435704091285919,-0.3387889266014099
11.436687131266257,-0.020407820120453835
11.437670171246596,0.1530362218618393
11.438653211226935,0.2367090880870819
11.439636251207276,0.08656039088964462
11.440619291187614,-0.07188642024993896
11.441602331167953,-0.06149609386920929
11.442585371148292,0.2653560936450958
11.443568411128632,0.6721400618553162
11.444551451108971,0.6407010555267334
11.44553449108931,0.38957300782203674
11.446517531069649,0.07540617883205414
11.44750057104999,-0.14922314882278442
11.448483611030328,-0.2530401945114136
11.449466651010667,-0.15362954139709473
11.450449690991006,0.03262198716402054
11.451432730971346,0.07716896384954453
11.452415770951685,-0.17163260281085968
11.453398810932024,-0.6146416664123535
11.454381850912362,-0.6608214378356934
11.455364890892703,-0.43416833877563477
11.456347930873042,-0.13823629915714264
11.45733097085338,0.10370620340108871
11.45831401083372,0.2160772979259491
11.459297050814058,0.1718982458114624
11.460280090794399,-0.029171671718358994
11.461263130774737,-0.08525706082582474
11.462246170755076,0.09684601426124573
11.463229210735415,0.5675606727600098
11.464212250715756,0.7248094081878662
11.465195290696094,0.5225549340248108
11.466178330676433,0.2413524091243744
11.467161370656772,-0.05834800377488136
11.468144410637112,-0.2055625319480896
11.469127450617451,-0.21092429757118225
11.47011049059779,-0.03226150572299957
11.471093530578129,0.08089479804039001
11.47207657055847,-0.029796162620186806
11.473059610538808,-0.47749823331832886
11.474042650519147,-0.7139567732810974
11.475025690499486,-0.5479399561882019
11.476008730479826,-0.2841995060443878
11.476991770460165,0.022015009075403214
11.477974810440504,0.17197974026203156
11.478957850420842,0.22368498146533966
11.479940890401183,0.03614988550543785
11.480923930381522,-0.09043474495410919
11.48190697036186,-0.02716071531176567
11.4828900103422,0.3744274973869324
11.483873050322538,0.7181867361068726
11.484856090302879,0.6215060353279114
11.485839130283217,0.3737521767616272
11.486822170263556,0.05443906411528587
11.487805210243895,-0.1436470001935959
11.488788250224236,-0.23320093750953674
11.489771290204574,-0.09660975635051727
11.490754330184913,0.062593974173069
11.491737370165252,0.049465078860521317
11.492720410145592,-0.29259052872657776
11.493703450125931,-0.6975778937339783
11.49468649010627,-0.6621729135513306
11.495669530086609,-0.41835564374923706
11.49665257006695,-0.10547846555709839
11.497635610047288,0.11474630981683731
11.498618650027627,0.2347763180732727
11.499601690007966,0.14085973799228668
11.500584729988306,-0.0434907004237175
11.501567769968645,-0.06646405905485153
11.502550809948984,0.1879332959651947
11.503533849929322,0.6418491005897522
11.504516889909663,0.7013459801673889
11.505499929890002,0.4694920778274536
11.50648296987034,0.16785338521003723
11.50746600985068,-0.1002798080444336
11.508449049831018,-0.22936777770519257
11.509432089811359,-0.18485412001609802
11.510415129791697,0.005679565016180277
11.511398169772036,0.07106325775384903
11.512381209752375,-0.11224766820669174
11.513364249732716,-0.57823246717453
11.514347289713054,-0.7233824133872986
11.515330329693393,-0.516468346118927
11.516313369673732,-0.23208943009376526
11.517296409654072,0.05670716241002083
11.518279449634411,0.19664941728115082
11.51926248961475,0.20801086723804474
11.520245529595089,0.009354166686534882
11.52122856957543,-0.08190624415874481
11.522211609555768,0.04063485562801361
11.523194649536107,0.5006633400917053
11.524177689516446,0.7478979229927063
11.525160729496786,0.5808991193771362
11.526143769477125,0.3054879605770111
11.527126809457464,-0.02365843765437603
11.528109849437802,-0.1928653120994568
11.529092889418143,-0.24409225583076477
11.530075929398482,-0.07171165198087692
11.53105896937882,0.07244414836168289
11.53204200935916,0.017301831394433975
11.5330250493395,-0.3777916729450226
11.534008089319839,-0.6993534564971924
11.534991129300177,-0.5810006856918335
11.535974169280516,-0.3211307227611542
11.536957209260855,-0.01313762180507183
11.537940249241196,0.1538093239068985
11.538923289221534,0.2365460842847824
11.539906329201873,0.07826343178749084
11.540889369182212,-0.09164877235889435
11.541872409162552,-0.07683807611465454
11.542855449142891,0.24847573041915894
11.54383848912323,0.6475239992141724
11.544821529103569,0.6119888424873352
11.54580456908391,0.3684382140636444
11.546787609064248,0.06312257796525955
11.547770649044587,-0.1543402522802353
11.548753689024926,-0.2541913092136383
11.549736729005266,-0.1514345109462738
11.550719768985605,0.046843022108078
11.551702808965944,0.08449488133192062
11.552685848946282,-0.17441019415855408
11.553668888926623,-0.6246801614761353
11.554651928906962,-0.6692520380020142
11.5556349688873,-0.42667442560195923
11.55661800886764,-0.12803705036640167
11.55760104884798,0.11362623423337936
11.558584088828319,0.23423373699188232
11.559567128808657,0.17958509922027588
11.560550168788996,-0.04250269755721092
11.561533208769335,-0.10470949858427048
11.562516248749676,0.08169352263212204
11.563499288730014,0.5475342869758606
11.564482328710353,0.7043126225471497
11.565465368690692,0.4999600946903229
11.566448408671032,0.2272268533706665
11.567431448651371,-0.06367482244968414
11.56841448863171,-0.20029163360595703
11.569397528612049,-0.20412014424800873
11.57038056859239,-0.01284168753772974
11.571363608572728,0.09845976531505585
11.572346648553067,-0.013759782537817955
11.573329688533406,-0.45332950353622437
11.574312728513746,-0.6900886297225952
11.575295768494085,-0.5215575098991394
11.576278808474424,-0.2604641914367676
11.577261848454762,0.025463733822107315
11.578244888435103,0.17086897790431976
11.579227928415442,0.2219594568014145
11.58021096839578,0.030272385105490685
11.58119400837612,-0.1005501076579094
11.58217704835646,-0.03912857919931412
11.583160088336799,0.3612985908985138
11.584143128317137,0.7077334523200989
11.585126168297476,0.6056922078132629
11.586109208277815,0.3498765826225281
11.587092248258156,0.03692997992038727
11.588075288238494,-0.14699548482894897
11.589058328218833,-0.22625230252742767
11.590041368199172,-0.08348844200372696
11.591024408179512,0.08090178668498993
11.592007448159851,0.0785684809088707
11.59299048814019,-0.2606808841228485
11.593973528120529,-0.6704800724983215
11.59495656810087,-0.6331713795661926
11.595939608081208,-0.39002516865730286
11.596922648061547,-0.0844251811504364
11.597905688041886,0.11368677765130997
11.598888728022226,0.21330620348453522
11.599871768002565,0.10874772071838379
11.600854807982904,-0.0838659331202507
11.601837847963242,-0.10530136525630951
11.602820887943583,0.15726038813591003
11.603803927923922,0.6176148653030396
11.60478696790426,0.6796546578407288
11.6057700078846,0.4505159556865692
11.60675304786494,0.16215287148952484
11.607736087845279,-0.09371798485517502
11.608719127825617,-0.2135830521583557
11.609702167805956,-0.17098946869373322
11.610685207786295,0.024678979068994522
11.611668247766636,0.10128441452980042
11.612651287746974,-0.08429701626300812
11.613634327727313,-0.5499368906021118
11.614617367707652,-0.6975452303886414
11.615600407687992,-0.48809128999710083
11.616583447668331,-0.20549961924552917
11.61756648764867,0.07062314450740814
11.618549527629009,0.19489827752113342
11.61953256760935,0.2016979157924652
11.620515607589688,-0.006228602956980467
11.621498647570027,-0.10154975950717926
11.622481687550366,0.017418265342712402
11.623464727530706,0.4662902057170868
11.624447767511045,0.7179794907569885
11.625430807491384,0.5520704984664917
11.626413847471722,0.28647223114967346
11.627396887452063,-0.021917784586548805
11.628379927432402,-0.1764025092124939
11.62936296741274,-0.22038720548152924
11.63034600739308,-0.047121137380599976
11.63132904737342,0.08090178668498993
11.632312087353759,0.023645061999559402
11.633295127334097,-0.37712523341178894
11.634278167314436,-0.7001131176948547
11.635261207294775,-0.5800103545188904
11.636244247275116,-0.3183065354824066
11.637227287255454,-0.00886871013790369
11.638210327235793,0.1636897772550583
11.639193367216132,0.25126078724861145
11.640176407196472,0.1043698713183403
11.641159447176811,-0.06073877960443497
11.64214248715715,-0.061167534440755844
11.643125527137489,0.2669675052165985
11.64410856711783,0.6720236539840698
11.645091607098168,0.6326509118080139
11.646074647078507,0.378667950630188
11.647057687058846,0.04988190531730652
11.648040727039186,-0.1811770796775818
11.649023767019525,-0.27961137890815735
11.650006806999864,-0.1712900698184967
11.650989846980202,0.013906667940318584
11.651972886960543,0.052760109305381775
11.652955926940882,-0.2035655528306961
11.65393896692122,-0.6470010876655579
11.65492200690156,-0.6822522282600403
11.6559050468819,-0.44265487790107727
11.656888086862239,-0.13291646540164948
11.657871126842577,0.11287408322095871
11.658854166822916,0.22936920821666718
11.659837206803257,0.17458783090114594
11.660820246783596,-0.026529233902692795
11.661803286763934,-0.08079474419355392
11.662786326744273,0.10271420329809189
11.663769366724612,0.578505277633667
11.664752406704952,0.7308545708656311
11.665735446685291,0.5251373648643494
11.66671848666563,0.23262697458267212
11.667701526645969,-0.07475022226572037
11.66868456662631,-0.2050778567790985
11.669667606606648,-0.2051267921924591
11.670650646586987,-0.0055458564311265945
11.671633686567326,0.08967611938714981
11.672616726547666,-0.032426949590444565
11.673599766528005,-0.4970741868019104
11.674582806508344,-0.7306432723999023
11.675565846488682,-0.5545576810836792
11.676548886469023,-0.2812494933605194
11.677531926449362,0.02958776243031025
11.6785149664297,0.1809566766023636
11.67949800641004,0.23823203146457672
11.68048104639038,0.05979727581143379
11.681464086370719,-0.06073179095983505
11.682447126351057,-0.0018315308261662722
11.683430166331396,0.39588361978530884
11.684413206311737,0.7270728349685669
11.685396246292076,0.6143547892570496
11.686379286272414,0.35672977566719055
11.687362326252753,0.03479461371898651
11.688345366233092,-0.1629503071308136
11.689328406213432,-0.24947266280651093
11.690311446193771,-0.11585946381092072
11.69129448617411,0.043596889823675156
11.692277526154449,0.04086539149284363
11.69326056613479,-0.3013753592967987
11.694243606115128,-0.702413022518158
11.695226646095467,-0.6530455946922302
11.696209686075806,-0.3975074291229248
11.697192726056146,-0.06980089843273163
11.698175766036485,0.14061754941940308
11.699158806016824,0.2543089985847473
11.700141845997162,0.1504700481891632
11.701124885977503,-0.039319656789302826
11.702107925957842,-0.05921017378568649
11.70309096593818,0.20211240649223328
11.70407400591852,0.6583405137062073
11.70505704589886,0.7052301168441772
11.706040085879199,0.46604570746421814
11.707023125859537,0.15834319591522217
11.708006165839876,-0.11714107543230057
11.708989205820217,-0.24770404398441315
11.709972245800556,-0.19466422498226166
11.710955285780894,0.001653337967582047
11.711938325761233,0.05870281159877777
11.712921365741572,-0.1256486028432846
11.713904405721912,-0.5930337905883789
11.714887445702251,-0.7280125021934509
11.71587048568259,-0.5140402913093567
11.716853525662929,-0.22310654819011688
11.71783656564327,0.0658913403749466
11.718819605623608,0.2095128446817398
11.719802645603947,0.21624496579170227
11.720785685584286,0.012723715975880623
11.721768725564626,-0.07616464793682098
11.722751765544965,0.040739644318819046
11.723734805525304,0.49122533202171326
11.724717845505642,0.7325078845024109
11.725700885485983,0.5647290349006653
11.726683925466322,0.298099160194397
11.72766696544666,-0.02389378659427166
11.728650005427,-0.18324628472328186
11.72963304540734,-0.2340165078639984
11.730616085387679,-0.06531760841608047
11.731599125368017,0.06185346841812134
11.732582165348356,0.0015881358413025737
11.733565205328697,-0.4111623466014862
11.734548245309036,-0.7385799288749695
11.735531285289374,-0.6164056658744812
11.736514325269713,-0.35204070806503296
11.737497365250052,-0.024905089288949966
11.738480405230392,0.1576143354177475
11.739463445210731,0.2507764399051666
11.74044648519107,0.10032268613576889
11.741429525171409,-0.0514366552233696
11.74241256515175,-0.027225961908698082
11.743395605132088,0.31075069308280945
11.744378645112427,0.7144771814346313
11.745361685092766,0.6690942049026489
11.746344725073106,0.41407498717308044
11.747327765053445,0.08572208136320114
11.748310805033784,-0.14081116020679474
11.749293845014122,-0.25054222345352173
11.750276884994463,-0.15623469650745392
11.751259924974802,0.027706218883395195
11.75224296495514,0.06465482711791992
11.75322600493548,-0.19809892773628235
11.75420904491582,-0.6439415216445923
11.755192084896159,-0.6799173355102539
11.756175124876497,-0.43252089619636536
11.757158164856836,-0.12793685495853424
11.758141204837177,0.11144895106554031
11.759124244817516,0.23608501255512238
11.760107284797854,0.19148913025856018
11.761090324778193,-0.011977185495197773
11.762073364758532,-0.06983818113803864
11.763056404738872,0.10659139603376389
11.764039444719211,0.5617110729217529
11.76502248469955,0.7025684714317322
11.766005524679889,0.4818711578845978
11.76698856466023,0.19700802862644196
11.767971604640568,-0.09299329668283463
11.768954644620907,-0.23295393586158752
11.769937684601246,-0.24220246076583862
11.770920724581586,-0.04618440195918083
11.771903764561925,0.05974837392568588
11.772886804542264,-0.050569821149110794
11.773869844522602,-0.4963681399822235
11.774852884502943,-0.7280218005180359
11.775835924483282,-0.5484060049057007
11.77681896446362,-0.2773208022117615
11.77780200444396,0.024869928136467934
11.7787850444243,0.18344366550445557
11.779768084404639,0.24235372245311737
11.780751124384977,0.05806243419647217
11.781734164365316,-0.06610288470983505
11.782717204345657,-0.003103815484791994
11.783700244325995,0.3998073935508728
11.784683284306334,0.7378520965576172
11.785666324286673,0.62603759765625
11.786649364267014,0.37429940700531006
11.787632404247352,0.05899621918797493
11.788615444227691,-0.1317630261182785
11.78959848420803,-0.22442077100276947
11.790581524188369,-0.10023786127567291
11.79156456416871,0.0550142377614975
11.792547604149048,0.05041516572237015
11.793530644129387,-0.2760298550128937
11.794513684109726,-0.6955366134643555
11.795496724090066,-0.6625667214393616
11.796479764070405,-0.41017666459083557
11.797462804050744,-0.0891321673989296
11.798445844031082,0.1001177653670311
11.799428884011423,0.21244926750659943
11.800411923991762,0.12808245420455933
11.8013949639721,-0.06123511120676994
11.80237800395244,-0.07574987411499023
11.80336104393278,0.18336449563503265
11.804344083913119,0.6513546109199524
11.805327123893457,0.7149732112884521
11.806310163873796,0.47441017627716064
11.807293203854137,0.1719168722629547
11.808276243834475,-0.07973683625459671
11.809259283814814,-0.1957850456237793
11.810242323795153,-0.1534990519285202
11.811225363775494,0.037288591265678406
11.812208403755832,0.08477199077606201
11.813191443736171,-0.10438327491283417
11.81417448371651,-0.5798588991165161
11.815157523696849,-0.7300887107849121
11.81614056367719,-0.5180156230926514
11.817123603657528,-0.234913632273674
11.818106643637867,0.039724353700876236
11.819089683618206,0.17692579329013824
11.820072723598546,0.1963886022567749
11.821055763578885,0.0036373434122651815
11.822038803559224,-0.08630331605672836
11.823021843539562,0.035856474190950394
11.824004883519903,0.4918377697467804
11.824987923500242,0.7482634782791138
11.82597096348058,0.5761533379554749
11.82695400346092,0.2975402772426605
11.82793704344126,-0.024783920496702194
11.828920083421599,-0.18216973543167114
11.829903123401937,-0.23789627850055695
11.830886163382276,-0.07214506715536118
11.831869203362617,0.06150883063673973
11.832852243342955,0.008250389248132706
11.833835283323294,-0.3966452479362488
11.834818323303633,-0.7231400609016418
11.835801363283974,-0.5996818542480469
11.836784403264312,-0.3309827744960785
11.837767443244651,-0.01500177476555109
11.83875048322499,0.14566372334957123
11.839733523205329,0.2348252236843109
11.84071656318567,0.09856222569942474
11.841699603166008,-0.06459524482488632
11.842682643146347,-0.06076674163341522
11.843665683126686,0.25880560278892517
11.844648723107026,0.6711713671684265
11.845631763087365,0.635086715221405
11.846614803067704,0.3817254602909088
11.847597843048042,0.07107024639844894
11.848580883028383,-0.1523689180612564
11.849563923008722,-0.25679412484169006
11.85054696298906,-0.16343499720096588
11.8515300029694,0.013447924517095089
11.85251304294974,0.05259011685848236
11.853496082930079,-0.20591439306735992
11.854479122910417,-0.6519387364387512
11.855462162890756,-0.6912047863006592
11.856445202871097,-0.4547252953052521
11.857428242851435,-0.14760832488536835
11.858411282831774,0.09956121444702148
11.859394322812113,0.22545242309570312
11.860377362792454,0.18801945447921753
11.861360402772792,-0.0017359929624944925
11.862343442753131,-0.057707201689481735
11.86332648273347,0.11666511744260788
11.864309522713809,0.5845411419868469
11.86529256269415,0.7334579825401306
11.866275602674488,0.5242641568183899
11.867258642654827,0.23487645387649536
11.868241682635166,-0.06840511411428452
11.869224722615506,-0.2071540504693985
11.870207762595845,-0.21598081290721893
11.871190802576184,-0.027659377083182335
11.872173842556522,0.0634090006351471
11.873156882536863,-0.04887344315648079
11.874139922517202,-0.49707651138305664
11.87512296249754,-0.7302308678627014
11.87610600247788,-0.5590898990631104
11.87708904245822,-0.28925836086273193
11.878072082438559,0.022837022319436073
11.879055122418897,0.18416088819503784
11.880038162399236,0.2459258735179901
11.881021202379577,0.06876721233129501
11.882004242359915,-0.04627528041601181
11.882987282340254,0.01982608437538147
11.883970322320593,0.42202499508857727
11.884953362300934,0.751372218132019
11.885936402281272,0.6362487077713013
11.886919442261611,0.3649662137031555
11.88790248224195,0.027089126408100128
11.888885522222289,-0.16631510853767395
11.88986856220263,-0.24789279699325562
11.890851602182968,-0.11071673780679703
11.891834642163307,0.042516399174928665
11.892817682143646,0.028686577454209328
11.893800722123986,-0.30159905552864075
