Sample rate: 1017.2526245117188 S/s
time_s,LEMI 
10.963844900723101,0.38058674335479736
10.964827940703442,0.09950067102909088
10.96581098068378,-0.1493443250656128
10.96679402066412,-0.27707380056381226
10.967777060644458,-0.2897127568721771
10.968760100624799,-0.0957266092300415
10.969743140605138,-0.007514868397265673
10.970726180585476,-0.1350136399269104
10.971709220565815,-0.5394393801689148
10.972692260546156,-0.6609775424003601
10.973675300526494,-0.42042484879493713
10.974658340506833,-0.14409440755844116
10.975641380487172,0.13806070387363434
10.97662442046751,0.2687559127807617
10.977607460447851,0.32788950204849243
10.97859050042819,0.11509095132350922
10.979573540408529,-0.007936633192002773
10.980556580388868,0.0704997256398201
10.981539620369208,0.43765950202941895
10.982522660349547,0.6559956073760986
10.983505700329886,0.45317062735557556
10.984488740310224,0.1919734925031662
10.985471780290565,-0.10735426843166351
10.986454820270904,-0.25810369849205017
10.987437860251243,-0.34312307834625244
10.988420900231581,-0.1804780215024948
10.989403940211922,-0.012955866754055023
10.99038698019226,-0.030469588935375214
10.9913700201726,-0.35404935479164124
10.992353060152938,-0.6559792757034302
10.993336100133279,-0.5129031538963318
10.994319140113618,-0.2578543722629547
10.995302180093956,0.047741878777742386
10.996285220074295,0.210563063621521
10.997268260054636,0.33348292112350464
10.998251300034974,0.21395590901374817
10.999234340015313,0.02850494347512722
11.000217379995652,0.02466500736773014
11.00120041997599,0.28169384598731995
11.002183459956331,0.64971524477005
11.00316649993667,0.5774969458580017
11.004149539917009,0.321450799703598
11.005132579897348,0.02602027915418148
11.006115619877688,-0.181878462433815
11.007098659858027,-0.3092584013938904
11.008081699838366,-0.2512645721435547
11.009064739818704,-0.04634285345673561
11.010047779799045,-0.007156019099056721
11.011030819779384,-0.2054203897714615
11.012013859759723,-0.5958486795425415
11.012996899740061,-0.6067633032798767
11.013979939720402,-0.35460391640663147
11.01496297970074,-0.06916242092847824
11.01594601968108,0.15978696942329407
11.016929059661418,0.30151063203811646
11.017912099641759,0.3031313717365265
11.018895139622098,0.07716896384954453
11.019878179602436,-0.0003169060801155865
11.020861219582775,0.12415170669555664
11.021844259563116,0.5195067524909973
11.022827299543454,0.6278958320617676
11.023810339523793,0.38433587551116943
11.024793379504132,0.11868172138929367
11.02577641948447,-0.14530377089977264
11.026759459464811,-0.2804851830005646
11.02774249944515,-0.32617324590682983
11.028725539425489,-0.13219644129276276
11.029708579405828,-0.014780406840145588
11.030691619386168,-0.08522443473339081
11.031674659366507,-0.4626595973968506
11.032657699346846,-0.6605697870254517
11.033640739327184,-0.45265841484069824
11.034623779307525,-0.19086134433746338
11.035606819287864,0.10189452022314072
11.036589859268203,0.23457372188568115
11.037572899248541,0.3296988606452942
11.038555939228882,0.15517625212669373
11.03953897920922,0.007570425048470497
11.04052201918956,0.04651934280991554
11.041505059169898,0.3823169469833374
11.042488099150239,0.6741357445716858
11.043471139130578,0.5114566087722778
11.044454179110916,0.2588149309158325
11.045437219091255,-0.03789591044187546
11.046420259071596,-0.2089855819940567
11.047403299051934,-0.3199586272239685
11.048386339032273,-0.20120973885059357
11.049369379012612,-0.031956251710653305
11.050352418992953,-0.028398048132658005
11.051335458973291,-0.31078699231147766
11.05231849895363,-0.6680822968482971
11.053301538933969,-0.5674972534179688
11.054284578914308,-0.30271056294441223
11.055267618894648,0.017942208796739578
11.056250658874987,0.2166757583618164
11.057233698855326,0.34506791830062866
11.058216738835664,0.26721900701522827
11.059199778816005,0.05262039229273796
11.060182818796344,0.01518975105136633
11.061165858776683,0.21639865636825562
11.062148898757021,0.6105217933654785
11.063131938737362,0.6028745174407959
11.0641149787177,0.3440968990325928
11.06509801869804,0.04257694631814957
11.066081058678378,-0.20343740284442902
11.067064098658719,-0.33085229992866516
11.068047138639058,-0.29874691367149353
11.069030178619396,-0.08799270540475845
11.070013218599735,-0.018035683780908585
11.070996258580076,-0.16384278237819672
11.071979298560414,-0.5698041319847107
11.072962338540753,-0.6459338068962097
11.073945378521092,-0.400716096162796
11.074928418501433,-0.11425629258155823
11.075911458481771,0.16510558128356934
11.07689449846211,0.30321285128593445
11.077877538442449,0.3359745740890503
11.078860578422788,0.11204275488853455
11.079843618403128,0.004911112133413553
11.080826658383467,0.09401904046535492
11.081809698363806,0.4909202754497528
11.082792738344144,0.6784018278121948
11.083775778324485,0.46210795640945435
11.084758818304824,0.1953500360250473
11.085741858285163,-0.10867315530776978
11.086724898265501,-0.2562675178050995
11.087707938245842,-0.33037692308425903
11.08869097822618,-0.14889459311962128
11.08967401820652,-0.01205408200621605
11.090657058186858,-0.059510767459869385
11.091640098167199,-0.4060289263725281
11.092623138147538,-0.6677164435386658
11.093606178127876,-0.49182194471359253
11.094589218108215,-0.23469924926757812
11.095572258088556,0.06905363500118256
11.096555298068894,0.2261207401752472
11.097538338049233,0.3459388315677643
11.098521378029572,0.19605793058872223
11.099504418009912,0.01982841268181801
11.100487457990251,0.026623398065567017
11.10147049797059,0.3036320209503174
11.102453537950929,0.6308997869491577
11.103436577931268,0.5122902393341064
11.104419617911608,0.2559320628643036
11.105402657891947,-0.05131315439939499
11.106385697872286,-0.2464853674173355
11.107368737852624,-0.36458879709243774
11.108351777832965,-0.2648333013057709
11.109334817813304,-0.058098673820495605
11.110317857793643,-0.010579071007668972
11.111300897773981,-0.2168942540884018
11.112283937754322,-0.5945973992347717
11.11326697773466,-0.5498390793800354
11.114250017715,-0.2947016954421997
11.115233057695338,-0.002344172913581133
11.116216097675679,0.2177935093641281
11.117199137656018,0.3503609299659729
11.118182177636356,0.3087922930717468
11.119165217616695,0.07512208819389343
11.120148257597036,0.0051113758236169815
11.121131297577374,0.15059347450733185
11.122114337557713,0.5550581216812134
11.123097377538052,0.6174448728561401
11.124080417518392,0.3755708634853363
11.125063457498731,0.10708972811698914
11.12604649747907,-0.16603316366672516
11.127029537459409,-0.3003920316696167
11.128012577439748,-0.3162396550178528
11.128995617420088,-0.11185619980096817
11.129978657400427,-0.015281397849321365
11.130961697380766,-0.11591073125600815
11.131944737361104,-0.5096898674964905
11.132927777341445,-0.6606396436691284
11.133910817321784,-0.4305681884288788
11.134893857302123,-0.16020068526268005
11.135876897282461,0.13553644716739655
11.136859937262802,0.2747475206851959
11.13784297724314,0.3471776843070984
11.13882601722348,0.14364247024059296
11.139809057203818,0.007083738222718239
11.140792097184159,0.05357513576745987
11.141775137164498,0.4027065634727478
11.142758177144836,0.6545122265815735
11.143741217125175,0.46543094515800476
11.144724257105516,0.2122001051902771
11.145707297085854,-0.09941297024488449
11.146690337066193,-0.25794291496276855
11.147673377046532,-0.3475434482097626
11.148656417026872,-0.19075649976730347
11.149639457007211,-0.018893195316195488
11.15062249698755,-0.025014609098434448
11.151605536967889,-0.33192649483680725
11.152588576948228,-0.6545276045799255
11.153571616928568,-0.5229300260543823
11.154554656908907,-0.2648146450519562
11.155537696889246,0.04811912029981613
11.156520736869584,0.22548502683639526
11.157503776849925,0.3576379418373108
11.158486816830264,0.24813342094421387
11.159469856810603,0.03218653053045273
11.160452896790941,0.010320554487407207
11.161435936771282,0.23278532922267914
11.16241897675162,0.6113368272781372
11.16340201673196,0.5669621825218201
11.164385056712298,0.30807971954345703
11.165368096692639,0.01809822954237461
11.166351136672978,-0.20248667895793915
11.167334176653316,-0.32590994238853455
11.168317216633655,-0.28001680970191956
11.169300256613996,-0.0620250441133976
11.170283296594334,0.009614975191652775
11.171266336574673,-0.1525832861661911
11.172249376555012,-0.557055652141571
11.173232416535352,-0.6085132956504822
11.174215456515691,-0.3610888421535492
11.17519849649603,-0.08445314317941666
11.176181536476369,0.15829196572303772
11.17716457645671,0.2838245630264282
11.178147616437048,0.30821946263313293
11.179130656417387,0.08637876063585281
11.180113696397726,-0.002845164155587554
11.181096736378064,0.11121608316898346
11.182079776358405,0.5091791749000549
11.183062816338744,0.658193826675415
11.184045856319083,0.426162987947464
11.185028896299421,0.16504038870334625
11.186011936279762,-0.11782848089933395
11.1869949762601,-0.25686636567115784
11.18797801624044,-0.3186257779598236
11.188961056220778,-0.1298149824142456
11.189944096201119,-0.005175355821847916
11.190927136181458,-0.07034849375486374
11.191910176161796,-0.4492330253124237
11.192893216142135,-0.6818630695343018
11.193876256122476,-0.4797631800174713
11.194859296102814,-0.21434734761714935
11.195842336083153,0.09703230857849121
11.196825376063492,0.24493153393268585
11.197808416043832,0.3568415641784668
11.198791456024171,0.2039194405078888
11.19977449600451,0.033511530607938766
11.200757535984849,0.057021528482437134
11.20174057596519,0.35013970732688904
11.202723615945528,0.6445968747138977
11.203706655925867,0.49713775515556335
11.204689695906206,0.23024477064609528
11.205672735886544,-0.07117337733507156
11.206655775866885,-0.255044162273407
11.207638815847224,-0.3672918379306793
11.208621855827563,-0.2659611105918884
11.209604895807901,-0.07479449361562729
11.210587935788242,-0.04842837527394295
11.21157097576858,-0.2863479554653168
11.21255401574892,-0.6391506195068359
11.213537055729258,-0.5675625205039978
11.214520095709599,-0.3034212589263916
11.215503135689938,-0.006408027373254299
11.216486175670276,0.20377972722053528
11.217469215650615,0.3278080224990845
11.218452255630956,0.28851214051246643
11.219435295611294,0.07001537084579468
11.220418335591633,0.022669358178973198
11.221401375571972,0.20601987838745117
11.222384415552312,0.5989018678665161
11.223367455532651,0.6260957717895508
11.22435049551299,0.36773496866226196
11.225333535493329,0.09112686663866043
11.22631657547367,-0.17425639927387238
11.227299615454008,-0.3117983043193817
11.228282655434347,-0.3166218101978302
11.229265695414686,-0.10459066182374954
11.230248735395024,-0.006433659698814154
11.231231775375365,-0.13495539128780365
11.232214815355704,-0.5310763716697693
11.233197855336043,-0.6438203454017639
11.234180895316381,-0.39728838205337524
11.235163935296722,-0.12368658185005188
11.23614697527706,0.15456846356391907
11.2371300152574,0.29506492614746094
11.238113055237738,0.36228126287460327
11.239096095218079,0.16205041110515594
11.240079135198418,0.028034556657075882
11.241062175178756,0.09124795347452164
11.242045215159095,0.45098403096199036
11.243028255139436,0.6593185663223267
11.244011295119774,0.45309609174728394
11.244994335100113,0.1876305639743805
11.245977375080452,-0.12197621911764145
11.246960415060792,-0.27325692772865295
11.247943455041131,-0.3679116666316986
11.24892649502147,-0.20589807629585266
11.249909535001809,-0.03618321940302849
11.25089257498215,-0.04488881677389145
11.251875614962488,-0.3560439944267273
11.252858654942827,-0.6559303402900696
11.253841694923166,-0.513373851776123
11.254824734903504,-0.2596719264984131
11.255807774883845,0.04018542543053627
11.256790814864184,0.22130045294761658
11.257773854844523,0.35256150364875793
11.258756894824861,0.2405257374048233
11.259739934805202,0.04081881791353226
11.26072297478554,0.032803621143102646
11.26170601476588,0.2773020267486572
11.262689054746218,0.622991681098938
11.263672094726559,0.5533838272094727
11.264655134706897,0.30271685123443604
11.265638174687236,0.021626126021146774
11.266621214667575,-0.1832602620124817
11.267604254647916,-0.31263017654418945
11.268587294628254,-0.2607041895389557
11.269570334608593,-0.06016089394688606
11.270553374588932,-0.006496574729681015
11.271536414569272,-0.19208469986915588
11.272519454549611,-0.5991855263710022
11.27350249452995,-0.611871063709259
11.274485534510289,-0.35913848876953125
11.27546857449063,-0.07096599042415619
11.276451614470968,0.16301679611206055
11.277434654451307,0.2970186769962311
11.278417694431646,0.30123117566108704
11.279400734411984,0.077692911028862
11.280383774392325,0.004219504538923502
11.281366814372664,0.12968456745147705
11.282349854353003,0.5224478244781494
11.283332894333341,0.6230685710906982
11.284315934313682,0.38601016998291016
11.28529897429402,0.12011616677045822
11.28628201427436,-0.1637915074825287
11.287265054254698,-0.29649361968040466
11.288248094235039,-0.33626997470855713
11.289231134215377,-0.13046510517597198
11.290214174195716,-0.005485271569341421
11.291197214176055,-0.07179787009954453
11.292180254156396,-0.4419115483760834
11.293163294136734,-0.6561191082000732
11.294146334117073,-0.4436778426170349
11.295129374097412,-0.1833045333623886
11.296112414077752,0.11545421928167343
11.297095454058091,0.23717249929904938
11.29807849403843,0.33206942677497864
11.299061534018769,0.1517438292503357
11.30004457399911,0.002885191235691309
11.301027613979448,0.044388629496097565
11.302010653959787,0.3807637393474579
11.302993693940126,0.6764294505119324
11.303976733920466,0.5249161720275879
11.304959773900805,0.2703254222869873
11.305942813881144,-0.04085525497794151
11.306925853861483,-0.22295275330543518
11.307908893841821,-0.33217817544937134
11.308891933822162,-0.20484250783920288
11.3098749738025,-0.031019512563943863
11.31085801378284,-0.020841235294938087
11.311841053763178,-0.293981671333313
11.312824093743519,-0.6499277949333191
11.313807133723857,-0.554471492767334
11.314790173704196,-0.29808512330055237
11.315773213684535,0.006380487233400345
11.316756253664876,0.19746211171150208
11.317739293645214,0.3296639323234558
11.318722333625553,0.2568914592266083
11.319705373605892,0.04142659530043602
11.320688413586232,0.0030924405436962843
11.321671453566571,0.19997704029083252
11.32265449354691,0.5945799350738525
11.323637533527249,0.589240312576294
11.32462057350759,0.33902743458747864
11.325603613487928,0.0529184564948082
11.326586653468267,-0.19671712815761566
11.327569693448606,-0.3254765272140503
11.328552733428946,-0.3037894368171692
11.329535773409285,-0.08370049297809601
11.330518813389624,-0.0008854728657752275
11.331501853369963,-0.13659816980361938
11.332484893350301,-0.5399543642997742
11.333467933330642,-0.6265932321548462
11.33445097331098,-0.3967897295951843
11.33543401329132,-0.13089852035045624
11.336417053271658,0.13538509607315063
11.337400093251999,0.27692711353302
11.338383133232337,0.32830867171287537
11.339366173212676,0.11851871758699417
11.340349213193015,0.01829150691628456
11.341332253173356,0.10044610500335693
11.342315293153694,0.487392395734787
11.343298333134033,0.6739983558654785
11.344281373114372,0.45691508054733276
11.345264413094712,0.20248034596443176
11.346247453075051,-0.09404420852661133
11.34723049305539,-0.2480955272912979
11.348213533035729,-0.3355289697647095
11.34919657301607,-0.15344779193401337
11.350179612996408,-0.013908915221691132
11.351162652976747,-0.062463123351335526
11.352145692957086,-0.40784183144569397
11.353128732937426,-0.6739776730537415
11.354111772917765,-0.49160754680633545
11.355094812898104,-0.2347411960363388
11.356077852878443,0.07326383143663406
11.357060892858781,0.22397838532924652
11.358043932839122,0.34590157866477966
11.35902697281946,0.21508297324180603
11.3600100127998,0.032866496592760086
11.360993052780138,0.027622386813163757
11.361976092760479,0.3055228888988495
11.362959132740817,0.65262371301651
11.363942172721156,0.542632520198822
11.364925212701495,0.27827075123786926
11.365908252681836,-0.03371554613113403
11.366891292662174,-0.22892503440380096
11.367874332642513,-0.3424077033996582
11.368857372622852,-0.2558387517929077
11.369840412603192,-0.051226936280727386
11.370823452583531,-0.015577332116663456
11.37180649256387,-0.2330075353384018
11.372789532544209,-0.6207654476165771
11.37377257252455,-0.5970673561096191
11.374755612504888,-0.33530527353286743
11.375738652485227,-0.04814409464597702
11.376721692465566,0.16459794342517853
11.377704732445906,0.2975286543369293
11.378687772426245,0.279174268245697
11.379670812406584,0.054017577320337296
11.380653852386923,-0.00733544398099184
11.381636892367261,0.1428903192281723
11.382619932347602,0.5574636459350586
11.38360297232794,0.6415417194366455
11.38458601230828,0.39419302344322205
11.385569052288618,0.12277082353830338
11.386552092268959,-0.14991521835327148
11.387535132249297,-0.27658677101135254
11.388518172229636,-0.30454209446907043
11.389501212209975,-0.09174664318561554
11.390484252190316,0.004701534286141396
11.391467292170654,-0.09564738720655441
11.392450332150993,-0.48515990376472473
11.393433372131332,-0.662816047668457
11.394416412111672,-0.4351423382759094
11.395399452092011,-0.16576053202152252
11.39638249207235,0.12255425751209259
11.397365532052689,0.2536872327327728
11.39834857203303,0.34140264987945557
11.399331612013368,0.15539048612117767
11.400314651993707,0.014481843449175358
11.401297691974046,0.0555218830704689
11.402280731954386,0.39674288034439087
11.403263771934725,0.6658737063407898
11.404246811915064,0.49109259247779846
11.405229851895403,0.22983725368976593
11.406212891875741,-0.07710837572813034
11.407195931856082,-0.24463053047657013
11.40817897183642,-0.3549115061759949
11.40916201181676,-0.21373684704303741
11.410145051797098,-0.03821980580687523
11.411128091777439,-0.025524921715259552
11.412111131757777,-0.31191015243530273
11.413094171738116,-0.6486438512802124
11.414077211718455,-0.5309272408485413
11.415060251698796,-0.27548927068710327
11.416043291679134,0.019644448533654213
11.417026331659473,0.19331246614456177
11.418009371639812,0.32492515444755554
11.418992411620152,0.23954537510871887
11.419975451600491,0.041577957570552826
11.42095849158083,0.01918104849755764
11.421941531561169,0.24181580543518066
11.42292457154151,0.6265382170677185
11.423907611521848,0.5943028330802917
11.424890651502187,0.34266942739486694
11.425873691482526,0.05354253575205803
11.426856731462866,-0.17608793079853058
11.427839771443205,-0.30665323138237
11.428822811423544,-0.272609144449234
11.429805851403882,-0.07101492583751678
11.430788891384223,-0.015055369585752487
11.431771931364562,-0.1739022135734558
11.4327549713449,-0.5745484232902527
11.43373801132524,-0.6240626573562622
11.434721051305578,-0.3699645698070526
11.435704091285919,-0.09818962216377258
11.436687131266257,0.14389163255691528
11.437670171246596,0.2643524408340454
11.438653211226935,0.2894040048122406
11.439636251207276,0.0710795596241951
11.440619291187614,-0.023395126685500145
11.441602331167953,0.08522840589284897
11.442585371148292,0.4831216633319855
11.443568411128632,0.6416791081428528
11.444551451108971,0.4158470928668976
11.44553449108931,0.1656644642353058
11.446517531069649,-0.1067693904042244
11.44750057104999,-0.2396509051322937
11.448483611030328,-0.29655885696411133
11.449466651010667,-0.11179327964782715
11.450449690991006,0.019281180575489998
11.451432730971346,-0.033904291689395905
11.452415770951685,-0.3971252739429474
11.453398810932024,-0.6537236571311951
11.454381850912362,-0.471337229013443
11.455364890892703,-0.2241528034210205
11.456347930873042,0.06563053280115128
11.45733097085338,0.2005731761455536
11.45831401083372,0.3130793273448944
11.459297050814058,0.1669941246509552
11.460280090794399,-0.000722359458450228
11.461263130774737,0.021430520340800285
11.462246170755076,0.32883960008621216
11.463229210735415,0.6670776009559631
11.464212250715756,0.5471314191818237
11.465195290696094,0.29153236746788025
11.466178330676433,-0.018536675721406937
11.467161370656772,-0.2114555835723877
11.468144410637112,-0.3260194659233093
11.469127450617451,-0.21518854796886444
11.47011049059779,-0.020985707640647888
11.471093530578129,-0.004846799187362194
11.47207657055847,-0.2569013237953186
11.473059610538808,-0.6315891742706299
11.474042650519147,-0.5694266557693481
11.475025690499486,-0.3042811155319214
11.476008730479826,-0.023963693529367447
11.476991770460165,0.174699604511261
11.477974810440504,0.312511146068573
11.478957850420842,0.26739829778671265
11.479940890401183,0.05114170163869858
11.480923930381522,0.002109752269461751
11.48190697036186,0.166945219039917
11.4828900103422,0.569509744644165
11.483873050322538,0.6073618531227112
11.484856090302879,0.36159664392471313
11.485839130283217,0.07303562015295029
11.486822170263556,-0.19876070320606232
11.487805210243895,-0.3162722885608673
11.488788250224236,-0.3278672993183136
11.489771290204574,-0.10681599378585815
11.490754330184913,-0.009688938036561012
11.491737370165252,-0.11362714320421219
11.492720410145592,-0.5255048871040344
11.493703450125931,-0.6685087084770203
11.49468649010627,-0.4339749217033386
11.495669530086609,-0.1639639437198639
11.49665257006695,0.12511809170246124
11.497635610047288,0.2541622817516327
11.498618650027627,0.3290771245956421
11.499601690007966,0.14413148164749146
11.500584729988306,0.026898179203271866
11.501567769968645,0.09648042172193527
11.502550809948984,0.4614838659763336
11.503533849929322,0.6826818585395813
11.504516889909663,0.48124241828918457
11.505499929890002,0.2204015851020813
11.50648296987034,-0.081242136657238
11.50746600985068,-0.23829706013202667
11.508449049831018,-0.3299202024936676
11.509432089811359,-0.1851780116558075
11.510415129791697,-0.029705286026000977
11.511398169772036,-0.04210889711976051
11.512381209752375,-0.3567337393760681
11.513364249732716,-0.6578550934791565
11.514347289713054,-0.5173561573028564
11.515330329693393,-0.25758638978004456
11.516313369673732,0.059743717312812805
11.517296409654072,0.22501696646213531
11.518279449634411,0.3466234505176544
11.51926248961475,0.22753190994262695
11.520245529595089,0.03345098719000816
11.52122856957543,0.02639053389430046
11.522211609555768,0.27366235852241516
11.523194649536107,0.6438167691230774
11.524177689516446,0.5673301219940186
11.525160729496786,0.30427706241607666
11.526143769477125,0.001425130758434534
11.527126809457464,-0.2201332151889801
11.528109849437802,-0.3478091061115265
11.529092889418143,-0.2809372544288635
11.530075929398482,-0.07279053330421448
11.53105896937882,-0.021943416446447372
11.53204200935916,-0.19684994220733643
11.5330250493395,-0.5966455936431885
11.534008089319839,-0.6084387302398682
11.534991129300177,-0.3558482527732849
11.535974169280516,-0.07282781600952148
11.536957209260855,0.16597184538841248
11.537940249241196,0.3028612434864044
11.538923289221534,0.3059327304363251
11.539906329201873,0.09306430071592331
11.540889369182212,0.02016606554389
11.541872409162552,0.15315963327884674
11.542855449142891,0.551411509513855
11.54383848912323,0.6629931926727295
11.544821529103569,0.4158121645450592
11.54580456908391,0.14301839470863342
11.546787609064248,-0.1443973332643509
11.547770649044587,-0.28181806206703186
11.548753689024926,-0.3286222815513611
11.549736729005266,-0.13504859805107117
11.550719768985605,-0.01360366027802229
11.551702808965944,-0.08525006473064423
11.552685848946282,-0.46943578124046326
11.553668888926623,-0.678705632686615
11.554651928906962,-0.4674900770187378
11.5556349688873,-0.2032393366098404
11.55661800886764,0.10857772827148438
11.55760104884798,0.2550331950187683
11.558584088828319,0.36381351947784424
11.559567128808657,0.18858298659324646
11.560550168788996,0.028565488755702972
11.561533208769335,0.06057969853281975
11.562516248749676,0.3709275424480438
11.563499288730014,0.6628884077072144
11.564482328710353,0.5089603066444397
11.565465368690692,0.24807986617088318
11.566448408671032,-0.06768041849136353
11.567431448651371,-0.24120980501174927
11.56841448863171,-0.3583811819553375
11.569397528612049,-0.23936429619789124
11.57038056859239,-0.05717591568827629
11.571363608572728,-0.03694286197423935
11.572346648553067,-0.3008580505847931
11.573329688533406,-0.6607561707496643
11.574312728513746,-0.5672945380210876
11.575295768494085,-0.3037335276603699
11.576278808474424,-0.004469308070838451
11.577261848454762,0.18651048839092255
11.578244888435103,0.3216487467288971
11.579227928415442,0.2612250745296478
11.58021096839578,0.05761300399899483
11.58119400837612,0.03340907022356987
11.58217704835646,0.2287358194589615
11.583160088336799,0.6355477571487427
11.584143128317137,0.646743893623352
11.585126168297476,0.38543498516082764
11.586109208277815,0.07934624701738358
11.587092248258156,-0.17552170157432556
11.588075288238494,-0.3021559715270996
11.589058328218833,-0.29653090238571167
11.590041368199172,-0.08410361409187317
11.591024408179512,-0.01350346114486456
11.592007448159851,-0.1510523557662964
11.59299048814019,-0.5608212351799011
11.593973528120529,-0.6566084623336792
11.59495656810087,-0.3998306095600128
11.595939608081208,-0.1279088854789734
11.596922648061547,0.13504278659820557
11.597905688041886,0.2634046673774719
11.598888728022226,0.31723830103874207
11.599871768002565,0.10468423366546631
11.600854807982904,-0.0019783328752964735
11.601837847963242,0.08512362092733383
11.602820887943583,0.46424564719200134
11.603803927923922,0.6643134951591492
11.60478696790426,0.4453021287918091
11.6057700078846,0.17417332530021667
11.60675304786494,-0.13614611327648163
11.607736087845279,-0.2639548182487488
11.608719127825617,-0.33976760506629944
11.609702167805956,-0.16726116836071014
11.610685207786295,-0.01588025689125061
11.611668247766636,-0.03887924924492836
11.612651287746974,-0.3618391752243042
11.613634327727313,-0.6551124453544617
11.614617367707652,-0.48246854543685913
11.615600407687992,-0.21821314096450806
11.616583447668331,0.10254654288291931
11.61756648764867,0.23251986503601074
11.618549527629009,0.34144920110702515
11.61953256760935,0.2107749730348587
11.620515607589688,0.013352449983358383
11.621498647570027,0.006368843838572502
11.622481687550366,0.27168068289756775
11.623464727530706,0.636306881904602
11.624447767511045,0.5402083992958069
11.625430807491384,0.2763752341270447
11.626413847471722,-0.043001361191272736
11.627396887452063,-0.23177486658096313
11.628379927432402,-0.34073230624198914
11.62936296741274,-0.2507542669773102
11.63034600739308,-0.030937956646084785
11.63132904737342,0.009796609170734882
11.632312087353759,-0.19375544786453247
11.633295127334097,-0.6003949046134949
11.634278167314436,-0.5842909216880798
11.635261207294775,-0.3189869523048401
11.636244247275116,-0.026011930778622627
11.637227287255454,0.19022002816200256
11.638210327235793,0.31314221024513245
11.639193367216132,0.3051595985889435
11.640176407196472,0.082729771733284
11.641159447176811,0.010474245063960552
11.64214248715715,0.15438218414783478
11.643125527137489,0.5445280075073242
11.64410856711783,0.6215572357177734
11.645091607098168,0.37190788984298706
11.646074647078507,0.09846675395965576
11.647057687058846,-0.17653299868106842
11.648040727039186,-0.3106961250305176
11.649023767019525,-0.3426104187965393
11.650006806999864,-0.1376747190952301
11.650989846980202,-0.01603871025145054
11.651972886960543,-0.09850885719060898
11.652955926940882,-0.4649781286716461
11.65393896692122,-0.6217091679573059
11.65492200690156,-0.38952186703681946
11.6559050468819,-0.12632669508457184
11.656888086862239,0.15652918815612793
11.657871126842577,0.28104883432388306
11.658854166822916,0.35639679431915283
11.659837206803257,0.15780062973499298
11.660820246783596,0.007603025995194912
11.661803286763934,0.049129750579595566
11.662786326744273,0.3739035427570343
11.663769366724612,0.625683605670929
11.664752406704952,0.4392872452735901
11.665735446685291,0.18320614099502563
11.66671848666563,-0.12268459796905518
11.667701526645969,-0.2801286578178406
11.66868456662631,-0.380497008562088
11.669667606606648,-0.23862329125404358
11.670650646586987,-0.04723997786641121
11.671633686567326,-0.039287034422159195
11.672616726547666,-0.31281426548957825
11.673599766528005,-0.626973032951355
11.674582806508344,-0.4999333322048187
11.675565846488682,-0.236952543258667
11.676548886469023,0.06272438168525696
11.677531926449362,0.23893295228481293
11.6785149664297,0.36141735315322876
11.67949800641004,0.2639961540699005
11.68048104639038,0.04264913126826286
11.681464086370719,0.023337680846452713
11.682447126351057,0.2374216616153717
11.683430166331396,0.6132113933563232
11.684413206311737,0.5747305154800415
11.685396246292076,0.3045262098312378
11.686379286272414,0.010185493156313896
11.687362326252753,-0.22245408594608307
11.688345366233092,-0.33818772435188293
11.689328406213432,-0.30570951104164124
11.690311446193771,-0.08016093075275421
11.69129448617411,-0.0002213682164438069
11.692277526154449,-0.15444745123386383
11.69326056613479,-0.5522041916847229
11.694243606115128,-0.6032400727272034
11.695226646095467,-0.33695271611213684
11.696209686075806,-0.061298027634620667
11.697192726056146,0.19076259434223175
11.698175766036485,0.31211528182029724
11.699158806016824,0.34867265820503235
11.700141845997162,0.12870420515537262
11.701124885977503,0.012588654644787312
11.702107925957842,0.1005043163895607
11.70309096593818,0.47703224420547485
11.70407400591852,0.62139892578125
11.70505704589886,0.39222997426986694
11.706040085879199,0.13433021306991577
11.707023125859537,-0.15822234749794006
11.708006165839876,-0.30513396859169006
11.708989205820217,-0.36314406991004944
11.709972245800556,-0.17245051264762878
11.710955285780894,-0.02692769654095173
11.711938325761233,-0.0622650571167469
11.712921365741572,-0.4128260910511017
11.713904405721912,-0.6504101157188416
11.714887445702251,-0.4551750123500824
11.71587048568259,-0.203460693359375
11.716853525662929,0.10469354689121246
11.71783656564327,0.24384638667106628
11.718819605623608,0.3529387414455414
11.719802645603947,0.19828878343105316
11.720785685584286,0.02240622229874134
11.721768725564626,0.03602646663784981
11.722751765544965,0.3394232988357544
11.723734805525304,0.6660157442092896
11.724717845505642,0.5334809422492981
11.725700885485983,0.2802896797657013
11.726683925466322,-0.03001520037651062
11.72766696544666,-0.22023575007915497
11.728650005427,-0.34731510281562805
11.72963304540734,-0.25211742520332336
11.730616085387679,-0.05397889390587807
11.731599125368017,-0.022591209039092064
11.732582165348356,-0.25245532393455505
11.733565205328697,-0.6267284154891968
11.734548245309036,-0.5658031702041626
11.735531285289374,-0.3019345998764038
11.736514325269713,-0.002083191415295005
11.737497365250052,0.20092713832855225
11.738480405230392,0.33316856622695923
11.739463445210731,0.280089408159256
11.74044648519107,0.05569187551736832
11.741429525171409,0.01196224894374609
11.74241256515175,0.17501164972782135
11.743395605132088,0.5634831786155701
11.744378645112427,0.5961703658103943
11.745361685092766,0.34816035628318787
11.746344725073106,0.07306822389364243
11.747327765053445,-0.18591901659965515
11.748310805033784,-0.31901490688323975
11.749293845014122,-0.331493079662323
